Gene	VIC-019-CL	VIC-025-CL	VIC-017-CL	VIC-041-CL	VIC-034-CL	VIC-020-CL	VIC-026-CL
SOWAHC	35.87088117848508	26.04226257201539	45.71727183715643	11.349969030110646	17.350396649524964	23.405444753736376	5.76475751809866
SOWAHD	1.4949809940130618	1.5756965825121192	1.801454185957796	5.4031663391782985	7.223244637870329	1.0805443401523052	3.2946408987912
SOX1	0.0	0.0	0.05603634711335044	0.0	0.0	0.0	0.0
SOX10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SOX11	0.094543796750627	0.10119454099945532	3.1413771051661854	0.026931987283431918	0.0065180789232251604	0.0325934819967267	1.7787674838780076
SOX12	13.714475987308754	3.703054518957048	10.400310477477527	1.8764179163382144	1.5207677365546566	7.2299455949228975	13.198625867225854
SOX13	5.0386976414014715	11.462355275554788	22.480844576886348	8.35358632386564	10.55313146395352	9.00590445297016	6.7312486990836335
SOX14	0.0	0.0	0.2072328640007973	0.0	0.1774658955728416	0.0	0.7010913531409314
SOX15	1.8096435224188685	8.287475783927517	2.165080923794964	2.6459994329277743	5.991951129631343	18.401406862005786	2.3743442467995712
SOX17	2.7142837107317463	4.598115010985163	8.287991732119549	0.9648698785706804	0.4620025071828504	2.101091356595944	0.6421952187942607
SOX18	0.9591934899726184	1.1808544902447542	8.019423747249864	0.8353808484512073	0.3291511802577907	1.2108020966602009	0.5634798277950794
SOX2	29.175793283664017	13.597820806460055	2.1944697505808115	6.141257617415657	1.118247274504554	19.43249673156971	14.725788697951605
SOX21	0.12546357019466453	2.6948740267899582	0.09223298903473624	1.5208154315230904	0.042747409042275655	5.3890161859718395	1.9420900394480023
SOX3	0.0	0.0	0.0063868505914342994	0.024137173534779288	0.0	0.0	0.0
SOX30	0.2252505319327445	0.15046081043031187	1.4118072534915538	0.4863586975123913	0.06568335181765893	0.423253299775025	0.288320231126718
SOX4	126.45418790060108	57.70482483076481	102.61956245312409	33.534960152829285	21.95327511140449	120.00805181875894	63.412440705933506
SOX5	2.0259624285479427	2.533360259248949	0.3604843431720696	2.9035810880177526	0.4823866702220387	3.6901403562727753	0.9081345408452748
SOX6	0.5095104945392479	0.2059836230662936	1.2485044868996755	0.20322335710728093	0.01394863942849084	0.18933229324810733	0.5443780066320201
SOX7	1.4025460839227957	14.082793272370695	18.375097262351986	2.662185311261369	1.0584025709843896	5.065911831638673	1.2457887900266291
SOX8	0.4577441717753697	0.7508018792575049	1.1077157425958786	1.406041746911756	0.0	1.7545215291026608	0.4079283649561374
SOX9	1.0328988806727046	25.93826598704237	9.605121308838367	8.522779517889395	2.220470814401919	28.476970892638306	4.542038990856644
SP1	30.38159137864613	39.460236547944994	21.580139700632643	32.42727228652638	16.98402063428767	34.05019075151701	29.286785947197107
SP100	90.08400546630709	84.59008061619579	59.76801921506669	144.3884226276263	67.49686377761243	151.86396148377762	64.94658077905572
SP110	31.451247216232534	27.505889471092118	18.431653243404238	57.215907890588376	27.556749307753677	57.504260457086964	28.766908484037565
SP140	12.798675118287578	31.539152977914767	12.764582997906153	75.66423503480917	24.699887375992226	39.998825155620715	26.950119889406967
SP140L	8.163416188503327	4.673741051633036	5.468087248650594	10.394739556039703	5.094377690371951	7.462292454218797	6.328812482360632
SP2	18.2712954257809	19.809366086236352	16.709232937409165	20.50151152067182	9.397237517516736	24.952973184843888	17.376546770944756
SP3	70.41253871000198	25.356299027949603	34.307592784565934	20.708367807086443	9.11606346233566	34.62046061211406	17.67021739131629
SP4	6.569505476912289	6.736753903687282	5.717737098440579	6.803097561406622	2.3183127090488482	12.266192903409404	3.9926891589828974
SP5	0.02514091338965499	0.2946949331261864	0.8148687777350695	0.6078349264937024	0.694888370469553	2.1546895356246347	4.113008787925115
SP6	3.1516785127912987	5.466253667334526	2.243690820452452	0.6011313803983678	0.21495325790759084	1.3400321823922294	0.11972991155081293
SP7	0.0962300257254778	0.09290516809706224	0.011600081475306593	0.12138887853009878	0.0	0.07170925432651395	0.16922404975796831
SP8	3.3360597368138265	0.2606347580576611	0.30319860205484506	0.0	0.033515552853815515	0.5177420910154329	0.5246756673927319
SPA17	12.95004749015806	8.550673376566772	9.150816413543431	28.81393672719668	18.800295778021464	76.26614858406425	7.802217604544849
SPACA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPACA3	0.141718195982699	0.0	0.13728189358951615	0.7966461323103832	0.4960465701468633	0.24070808157771434	0.18868823389688152
SPACA4	0.09827803594561152	0.6555596336762478	0.6471426781163088	0.5628835027815025	0.20875770003017646	0.7012036651767825	0.09163409011747453
SPACA5	0.3723201763757518	0.2216075819157977	0.11730498739997665	0.13987411725030893	0.0	0.39483344328845577	0.1539005781635544
SPACA5B	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPACA7	0.0	0.1999649095306176	0.0	0.0	0.0	0.0	0.0
SPAG1	0.33724579497015816	1.2190607314869966	0.6329426292572922	0.4993420598766518	0.7262803232681826	1.669844565438194	0.7733938375257104
SPAG11A	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPAG11B	0.0	0.0	0.0	0.2693266845667531	0.0	0.0	0.0
SPAG16	53.76495484003666	12.460116275713348	6.585812558709844	11.461944294762034	4.8705924282506485	48.48375763963225	11.40688730090816
SPAG17	0.8959136848602268	1.4167628960842047	0.383893139827524	4.519103641781924	1.082680956752858	8.786002333603294	0.14910102384477542
SPAG4	14.829575669356766	14.96864411657533	4.128528955084709	20.282734702497727	1.5060717261691805	15.330575055698258	7.711607959382952
SPAG5	16.656110973364306	16.317046935734567	7.047450499658848	14.376221405461733	6.022906071486141	19.105643030171468	16.04611841429284
SPAG6	4.453511943336119	4.168893682816437	4.512979208975317	23.708266791720828	3.119900032773487	71.98103147939308	0.9647063678177658
SPAG7	66.01001001504677	59.55190076046199	76.40672337761619	104.95322999575531	95.79708705795568	88.80932110223895	74.72557482236166
SPAG8	0.3140940401733168	0.9194695080666414	0.6920045721148146	2.0564399838643297	1.7025658065880591	6.555917896633838	0.5909254480019975
SPAG9	22.499831067280173	83.53241982541796	52.97252503437832	55.11749361572511	33.89560063528015	63.300751019690466	41.87252695407055
SPAM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXB1	0.0	0.0	0.0	0.0	0.0	0.9545118840933914	0.0
SPANXC	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXD	0.0	0.1725256779067258	0.0	0.0	0.0	0.7364281009197418	0.0
SPANXN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXN2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXN3	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXN4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPANXN5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPARC	24.44433373195911	118.12425372036093	138.66492713120113	22.411000397977066	46.743479599854524	28.32427727641303	14.065029802115653
SPARCL1	16.111559550850107	127.82404796920393	332.53265019765564	29.25787335752567	18.9857583669068	78.65867882496192	10.874364395956365
SPAST	22.987128703964032	19.64711618154182	9.129841111466716	11.718456708204947	10.757069928499039	20.608678561884485	13.85469456567688
SPATA12	0.27112685002071224	0.1935578230766416	0.17383315514740266	0.3535549581834946	1.1681332876623147	0.3736564317048465	0.3272904520582384
SPATA13	8.586528356475624	23.850324998351322	11.238178282179144	47.61919865095865	7.827801632330427	46.44977299043374	32.69016274045652
SPATA16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPATA17	0.7436367498323588	0.6301037531753905	0.4534280978197061	1.4329981762939217	0.4295119574281973	3.914745722648744	0.2344072627408387
SPATA18	4.079810932593107	5.81813809893012	6.7643653264178285	16.927876340727995	3.20502612287418	70.34571587495728	1.416561117954154
SPATA19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPATA2	18.089953622002536	11.872253589825707	6.550022262388199	8.099127826058691	6.064960787834459	18.477184468724605	9.34615119863146
SPATA20	18.92588222449152	20.03186358917778	42.524626670720906	9.840248708652094	19.164583852082668	14.961759749841162	18.64473618129689
SPATA21	0.056146675355734164	0.27147420310833104	0.1405311320475348	0.06425186652870173	0.0	0.09740784248392044	0.0
SPATA22	0.0	0.0	0.05312493855294512	0.0	0.0	0.0	0.0
SPATA24	4.745063213203225	1.1850591946255868	4.967235770173456	5.074460180223865	1.1364499942344632	8.046331921672355	5.508422164993376
SPATA25	0.9186818256465266	2.2509483058603723	2.469685793676621	1.918290036300107	1.0464530529889715	4.327154473138092	1.7537260961129693
SPATA2L	21.213084473688074	12.702122192766259	22.972009054398733	19.90457336262179	17.336436577708096	16.45270606560291	18.77666924659639
SPATA3	0.02160913347653917	0.18039699488544625	0.020921540993608816	0.07845833555500695	0.03851234812478842	0.2577549833891233	0.0
SPATA31A1	0.01381954617011571	0.0	0.0	0.0	0.0	0.0073901767586157735	0.0
SPATA31A3	0.0	0.007067404405694353	0.0	0.0	0.0	0.0073901767586157735	0.0
SPATA31A5	0.0	0.007067404405694353	0.0	0.0	0.0	0.0073901767586157735	0.0
SPATA31A7	0.0	0.007067404405694353	0.0	0.0	0.0	0.0073901767586157735	0.0
SPATA31D1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPATA31D3	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPATA31E1	0.0	0.0	0.010394442548533044	0.0	0.0	0.0	0.0
SPATA32	0.1663562074709844	0.04133062288962385	0.0	0.06570396760757158	0.0026845976803395104	0.0	0.04152647301230137
SPATA33	2.4861108455620697	2.3950499751942904	2.256406927743136	4.655274180038856	0.7730497503928272	4.8540834357963885	2.279487232330539
SPATA4	0.6245288912822256	0.7920538579634674	0.8971581711087303	2.7079741773728068	0.6560611620293295	12.992796937951908	0.1917747996025334
SPATA45	0.3827578668232169	0.26563797684715884	0.09407816437913016	0.1665292276448062	0.3326563722031133	0.2826444313672169	0.2191450850328024
SPATA5	1.8379776978159508	1.4082620807055646	1.529548604509281	1.1988729221854668	0.33632847805059424	1.8809852572074013	0.6439989331599115
SPATA5L1	6.52929533363866	3.1323667914683124	4.913423809072703	3.8793817936942734	2.300179789678022	4.35718810299614	2.885807976481032
SPATA6	5.540158822361295	3.49704125082775	3.5486232454461937	5.002816782623995	3.3408550420738323	16.766147594909302	1.4545822287067431
SPATA6L	0.10398536728316904	0.0	0.4167552378498775	8.965021228912748e-09	0.5289729169260602	1.0980633100138764	0.0
SPATA7	3.1565255187317205	3.159726689047284	5.411687293454672	2.0343659638767635	3.7688855627504174	7.196978538086474	3.2174160022977665
SPATA8	0.01723027748552766	0.0	0.16663086594467105	0.0	0.4517457996351387	0.0	0.8047698269401756
SPATA9	0.28591898866012466	0.0	0.0	0.0	0.016269553263094958	0.0	0.036941312287283874
SPATC1	0.32022856301658925	2.2359610699828343	1.2003221761258678	2.5595551424741982	2.215196335093719	2.381709586414522	1.0177566315033075
SPATC1L	5.9645279149544725	1.3911121297773448	13.680161208507593	2.859917883115864	5.038836634209072	6.565510785653182	9.748646819120996
SPATS1	0.056713688996215	0.0	0.0	0.0	0.0	0.0	0.0
SPATS2	18.7981495433108	14.370889682543199	8.498741961620599	15.992719639724536	6.2738838843676845	17.30731630574739	31.677679543318657
SPATS2L	77.92839155952183	52.095994087481394	44.06655490936985	59.65639935943333	68.14662014633748	116.86713636233765	29.127189526095037
SPC24	2.827409127494995	1.0483873310638698	1.060938512495628	1.6241293780395916	0.5645938610457351	1.510761517867314	3.296098991242475
SPC25	10.192531822977276	2.4494955505013083	2.3542554908590843	4.872368099611615	1.9911751174107288	2.5445439237173484	4.508843086049291
SPCS1	296.41023981074835	145.13894472473424	293.3816027209137	142.1541643720233	139.9657324699694	192.1446073800114	188.94691785890183
SPCS2	212.55020109699882	159.8608599616041	174.73678228618942	188.6153685092033	138.45964921156698	198.0605214459716	323.70934999619584
SPCS3	46.01211260575546	59.370839774113605	39.68348062365956	39.116573847271006	29.072153038452605	76.83014363066123	50.79508069423708
SPDEF	0.5343019076140779	4.133855629411598	9.839972445342342	4.2661279198877535	2.4316897357893743	7.697644587287399	24.91472273376221
SPDL1	9.664013837449847	4.341555608322048	3.968789005003404	4.924061134982752	2.8688858023132915	6.045715295752889	4.362747622773987
SPDYA	0.130646926698646	1.6564086293185327	0.39659737558566255	0.4705284316808653	0.5447371762853489	0.9851069446777648	0.2702385346453096
SPDYC	12.955391235525784	0.4267843932671193	0.0	0.0	0.13594575893116198	0.0	0.0
SPDYE1	0.30733578691933033	0.5892743144912916	0.24967189692185685	0.6384656844887919	0.08560194646175469	0.8290233747589438	0.21391755357786224
SPDYE2	1.8231415415046464	7.164000503998724	1.434472892209588	6.5372496686629225	0.6563373286674461	5.744143461041106	2.4166478290849778
SPDYE2B	0.5468293370346307	1.3625811927092089	0.5410535754797647	1.4335391079872093	0.16978633867445292	3.6099102075901626	0.8973227853190737
SPDYE3	0.09229339327513242	0.10767337302449058	0.01891559117986884	0.09598933069924348	0.024867136623353863	0.18853737416737235	0.061443745879592164
SPDYE4	0.02095674756142318	0.0	0.0	0.07488818637930876	0.07410264078243063	0.12455020123474245	0.29269855873735096
SPDYE5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPECC1	4.4361207812598265	16.025221825450753	23.19808712835074	12.794164492455616	12.620862401288672	10.512071563682603	12.509444969274876
SPECC1L	23.14953850706151	20.639062223861853	10.683736533295964	17.258405639833878	8.795027332520979	21.85072845519841	15.28761332079737
SPEF1	1.9426055030203888	2.4706518706980565	2.0998027581873675	7.377907606299758	3.270632390817024	20.832771013696615	0.6512731943890483
SPEF2	0.875096187203835	3.258266471452228	1.8782087316715632	4.9174377269160505	0.4479400109260202	11.123807648685867	1.128534665454656
SPEG	0.08196244568200617	1.1745508829798064	0.1827971797800574	0.3321320596785895	0.382582698831395	2.3946613464574464	1.8829697908912284
SPEM1	0.0	0.3236863525854962	0.0	0.0	0.0	0.0	0.0
SPEN	15.451963541078149	38.42665191487156	18.737009411702765	30.967137370285865	14.303686845448745	38.593991434342655	19.981806959115726
SPERT	0.04336951167370035	0.0	0.0	0.0	0.0	0.0	0.0
SPESP1	0.4347075231905267	6.217029676794772	0.3433009781840793	0.5781437868843605	0.17313827330961207	0.4294575949676287	0.9564222425575608
SPG11	16.383801430124592	24.55388690316445	15.015612969372267	28.388073225775642	12.276066836201329	35.11883625707161	16.320168510612632
SPG20	39.57183509033806	34.34449621295144	32.927889377353644	35.675162407673845	41.101649650968746	37.01500345589225	17.189197551948965
SPG21	67.40149445802304	99.43556207733698	83.62193728742467	92.53534359950271	115.8364272188727	100.7694623811272	112.78288136996788
SPG7	24.61296543297856	33.68770172761945	20.17378707715963	33.273910524550125	17.758091442541968	34.15177280231115	28.76775903796747
SPHAR	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPHK1	28.108027209069824	49.9035800586786	20.31066466026927	15.105609493444232	17.99010234163616	32.110811842104695	17.478433951165893
SPHK2	10.037935816905762	6.669480358247108	6.796537010025933	5.033464369605096	4.727006261318151	5.789046263145826	7.240185068516218
SPHKAP	0.0	0.026089862998968216	0.002245992201833281	0.0	0.0	0.0	0.0
SPI1	73.34547140232442	150.86524159409583	181.04724126161926	210.6207322441869	537.1116084473127	116.43279101751727	227.09145397735418
SPIB	13.1388789008089	25.300660236873355	13.067002047296665	39.70451651160674	1.1391175818707735	21.45945592028835	8.040380805433319
SPIC	0.06536096063946023	0.4543598724898977	0.0315894697333523	0.058715931510582076	0.05799605618380652	0.09726661060224644	0.0
SPICE1	4.466297096225602	6.6949138182570085	3.9014774154638867	4.052660246110737	1.4786492894436951	9.840481912319284	3.591146698929102
SPIDR	14.812252734671901	27.946058894525052	31.253615089161443	27.634108607516364	18.990401608185014	19.478334292716024	28.14868808538194
SPIN1	40.00348030409505	26.292164813517715	31.041683302985373	17.691671891650092	20.27047949782752	37.00294726527782	20.808788394396977
SPIN2A	0.4675237980280446	0.3890524316412549	0.12795273453439082	0.4337470799880241	0.0	0.500188153150146	0.7025964285711915
SPIN2B	6.238860131842384	4.810150767915882	2.6039307796473814	5.523275213046022	2.410802888772849	7.206235345736773	2.3870053495848063
